[run number],initial-people,environment,healthy-treatment-chance,dep-treatment-chance,[step],"count turtles with [ severity = ""No Depression"" ]","count turtles with [ severity = ""Mild Depression"" ]","count turtles with [ severity = ""Moderate Depression"" ]","count turtles with [ severity = ""Severe Depression"" ]","count turtles with [ severity != ""No Depression"" ]",mean [ dep-score ] of turtles,count turtles with [ treatment? ],count turtles with [ talks? ],mean [ prob-of-talking ] of turtles,mean [ prob-of-treatment ] of turtles,"mean [ dep-score ] of turtles with [ gender? = ""male"" ]","mean [ dep-score ] of turtles with [ gender? = ""female"" ]","count turtles with [ severity = ""No Depression"" and gender? = ""male"" ]","count turtles with [ severity != ""No Depression"" and gender? = ""male"" ]","count turtles with [ severity = ""No Depression"" and gender? = ""female"" ]","count turtles with [ severity != ""No Depression"" and gender? = ""female"" ]","count turtles with [ gender? = ""male"" ]","count turtles with [ gender? = ""female"" ]"
33,1000,50,7.7,28,96,945,39,11,5,55,8.915947768,113,547,52.92097188,10.46886398,8.272812298,9.543831014,471,23,474,32,494,506
37,1000,50,7.7,28,76,950,27,12,11,50,8.821311759,113,548,52.63488932,10.09521406,8.435368094,9.195099718,473,19,477,31,492,508
38,1000,50,7.7,28,66,946,27,15,12,54,8.752248512,108,526,52.36847718,10.19444298,8.239816631,9.215877356,453,22,493,32,475,525
40,1000,50,7.7,28,8,953,23,15,9,47,7.128935745,70,493,50.05117201,8.871995325,6.23789833,8.098101702,506,15,447,32,521,479
39,1000,50,7.7,28,62,957,24,11,8,43,8.535447612,104,518,52.0256568,9.888060542,7.42858724,9.561266185,468,13,489,30,481,519
35,1000,50,7.7,28,82,945,30,16,9,55,8.429487355,109,535,52.72134878,10.2926481,7.892517659,8.945399416,467,23,478,32,490,510
36,1000,50,7.7,28,94,942,31,16,11,58,9.197354234,105,525,52.92689757,10.30870214,8.699768053,9.662217145,462,21,480,37,483,517
34,1000,50,7.7,28,103,931,37,27,5,69,9.214246586,97,550,53.31576406,10.4557329,9.172811402,9.253581742,455,32,476,37,487,513
33,1000,50,7.7,28,97,946,38,11,5,54,8.919965537,103,530,52.96626068,10.49462299,8.264362241,9.560020928,472,22,474,32,494,506
37,1000,50,7.7,28,77,952,28,10,10,48,8.817223402,105,542,52.68410112,10.13818717,8.437798668,9.18469775,474,18,478,30,492,508
38,1000,50,7.7,28,67,947,28,14,11,53,8.735231974,121,549,52.42273261,10.21533532,8.250125002,9.174138283,453,22,494,31,475,525
39,1000,50,7.7,28,63,957,24,10,9,43,8.553095861,104,536,52.04967673,9.89923808,7.450355042,9.575096504,468,13,489,30,481,519
35,1000,50,7.7,28,83,945,29,17,9,55,8.495378009,100,534,52.75602242,10.31612327,7.966621372,9.003399092,467,23,478,32,490,510
40,1000,50,7.7,28,9,953,23,15,9,47,7.141835888,93,468,50.06636516,8.901363787,6.292820813,8.065294874,506,15,447,32,521,479
36,1000,50,7.7,28,95,941,31,18,10,59,9.181735748,108,529,52.97571225,10.33605535,8.636407427,9.691201085,462,21,479,38,483,517
34,1000,50,7.7,28,104,930,38,27,5,70,9.258542129,112,541,53.34964676,10.45830428,9.18352414,9.329758036,455,32,475,38,487,513
41,1000,50,7.7,28,0,940,27,17,16,60,7.059,84,485,49.99084747,8.919234034,5.587398374,8.484251969,474,18,466,42,492,508
33,1000,50,7.7,28,98,944,39,12,5,56,8.963546084,98,554,53.02766728,10.52385008,8.315076017,9.596637415,471,23,473,33,494,506
37,1000,50,7.7,28,78,948,32,10,10,52,8.856694378,107,530,52.7316601,10.1449484,8.459458299,9.241419084,473,19,475,33,492,508
38,1000,50,7.7,28,68,947,27,15,11,53,8.778034707,93,523,52.44055809,10.23624059,8.277975203,9.230469497,453,22,494,31,475,525
36,1000,50,7.7,28,96,942,31,18,9,58,9.200493623,125,530,53.00562923,10.35166656,8.695350463,9.672416536,462,21,480,37,483,517
39,1000,50,7.7,28,64,956,25,10,9,44,8.562542009,118,509,52.08472779,9.9087168,7.49023347,9.556338555,468,13,488,31,481,519
35,1000,50,7.7,28,84,943,31,18,8,57,8.52952587,101,551,52.79144492,10.32963343,7.992105821,9.045870623,467,23,476,34,490,510
40,1000,50,7.7,28,10,953,24,15,8,47,7.181049003,113,528,50.10508201,8.922360395,6.343566933,8.09196374,506,15,447,32,521,479
41,1000,50,7.7,28,1,942,26,16,16,58,7.060483329,95,499,50.01903007,8.923875762,5.59146568,8.483232705,476,16,466,42,492,508
33,1000,50,7.7,28,99,943,40,12,5,57,8.992003287,101,536,53.07231681,10.52813005,8.321404553,9.646698493,471,23,472,34,494,506
37,1000,50,7.7,28,79,948,32,10,10,52,8.888557689,94,521,52.74722033,10.1890878,8.509569373,9.255609364,473,19,475,33,492,508
38,1000,50,7.7,28,69,947,27,14,12,53,8.788219021,93,536,52.47534588,10.27147366,8.296530296,9.23308025,453,22,494,31,475,525
36,1000,50,7.7,28,97,945,29,17,9,55,9.211615088,101,511,53.01174948,10.35823287,8.736522891,9.65546331,464,19,481,36,483,517
39,1000,50,7.7,28,65,954,27,10,9,46,8.584619384,117,493,52.12738961,9.957528913,7.505047928,9.585147073,467,14,487,32,481,519
35,1000,50,7.7,28,85,945,31,17,7,55,8.509898295,100,563,52.84636991,10.32977986,8.030740731,8.970265366,467,23,478,32,490,510
40,1000,50,7.7,28,11,953,24,14,9,47,7.161324141,98,508,50.1513766,8.952025316,6.330541304,8.064952237,506,15,447,32,521,479
41,1000,50,7.7,28,2,943,25,16,16,57,7.090402524,93,498,50.03416075,8.908728621,5.668522796,8.467498639,476,16,467,41,492,508
37,1000,50,7.7,28,80,947,33,10,10,53,8.909844,97,543,52.80122742,10.19265704,8.506001539,9.300967013,473,19,474,34,492,508
33,1000,50,7.7,28,100,944,39,12,5,56,9.033611336,109,563,53.14488258,10.55300545,8.407334872,9.645035393,471,23,473,33,494,506
36,1000,50,7.7,28,98,944,30,17,9,56,9.256358811,108,552,53.07059124,10.3642977,8.774833491,9.706217089,464,19,480,37,483,517
38,1000,50,7.7,28,70,947,28,13,12,53,8.833281378,100,516,52.52589492,10.26891028,8.359167328,9.26224171,453,22,494,31,475,525
39,1000,50,7.7,28,66,953,27,9,11,47,8.613835521,111,526,52.1654963,9.982866665,7.514066399,9.633082049,467,14,486,33,481,519
35,1000,50,7.7,28,86,947,30,15,8,53,8.48417777,118,536,52.85751898,10.35742014,8.046725623,8.904474931,467,23,480,30,490,510
40,1000,50,7.7,28,12,953,24,14,9,47,7.188105992,94,490,50.18591038,8.977046495,6.380581489,8.066436402,505,16,448,31,521,479
41,1000,50,7.7,28,3,944,24,17,15,56,7.082054234,92,516,50.05115562,8.917813177,5.685770861,8.434360177,476,16,468,40,492,508
37,1000,50,7.7,28,81,947,33,9,11,53,8.890468761,114,542,52.85060802,10.19601916,8.482932427,9.285169304,472,20,475,33,492,508
33,1000,50,7.7,28,101,945,38,12,5,55,9.029360632,102,555,53.17658331,10.59286242,8.43175782,9.612791046,472,22,473,33,494,506
36,1000,50,7.7,28,99,941,32,18,9,59,9.280048967,104,542,53.11770291,10.39748756,8.780465229,9.746778069,464,19,477,40,483,517
38,1000,50,7.7,28,71,947,28,13,12,53,8.816582445,125,558,52.56443984,10.2901146,8.362050318,9.227825798,453,22,494,31,475,525
39,1000,50,7.7,28,67,955,25,9,11,45,8.656515793,95,541,52.18948678,10.01770967,7.555669404,9.676760712,468,13,487,32,481,519
35,1000,50,7.7,28,87,945,32,15,8,55,8.493399421,115,511,52.92819652,10.37846402,8.038711633,8.930256315,467,23,478,32,490,510
41,1000,50,7.7,28,4,946,24,17,13,54,7.061007675,110,504,50.05226566,8.931838896,5.670219926,8.407991086,477,15,469,39,492,508
40,1000,50,7.7,28,13,951,26,13,10,49,7.235883949,98,498,50.20700565,8.979327475,6.454187663,8.086121453,504,17,447,32,521,479
37,1000,50,7.7,28,82,947,33,9,11,53,8.919839408,106,540,52.88950796,10.22725034,8.49657902,9.329768761,471,21,476,32,492,508
36,1000,50,7.7,28,100,940,33,18,9,60,9.296927032,105,549,53.1560981,10.41177992,8.810275044,9.751574828,463,20,477,40,483,517
33,1000,50,7.7,28,102,945,39,11,5,55,9.044196509,110,550,53.19343619,10.60572036,8.455405269,9.619024322,472,22,473,33,494,506
39,1000,50,7.7,28,68,955,25,10,10,45,8.622912848,92,540,52.22633878,10.03487975,7.531662685,9.634264156,468,13,487,32,481,519
38,1000,50,7.7,28,72,946,29,13,12,54,8.841133962,109,523,52.58611909,10.31208809,8.401480532,9.238915637,453,22,493,32,475,525
35,1000,50,7.7,28,88,945,32,15,8,55,8.52163416,92,540,52.96781771,10.39628037,8.07791336,8.947954144,467,23,478,32,490,510
41,1000,50,7.7,28,5,946,26,16,12,54,7.076260463,107,526,50.1313312,8.957111838,5.688021152,8.420775701,477,15,469,39,492,508
36,1000,50,7.7,28,101,940,32,19,9,60,9.375526317,116,522,53.19041933,10.42902826,8.886293667,9.83258506,463,20,477,40,483,517
37,1000,50,7.7,28,83,946,33,8,13,54,8.964300352,103,514,52.90603732,10.26280206,8.552112222,9.363506178,470,22,476,32,492,508
40,1000,50,7.7,28,14,954,24,12,10,46,7.254794929,97,504,50.24670568,8.974950172,6.452980283,8.126914827,507,14,447,32,521,479
33,1000,50,7.7,28,103,945,38,12,5,55,9.053823305,107,558,53.23159844,10.61849645,8.472157837,9.621694334,472,22,473,33,494,506
39,1000,50,7.7,28,69,953,28,10,9,47,8.650068027,107,519,52.26382588,10.06765716,7.548175912,9.671282107,467,14,486,33,481,519
38,1000,50,7.7,28,73,946,28,14,12,54,8.881355969,98,520,52.58633089,10.33822186,8.434983661,9.285216629,453,22,493,32,475,525
35,1000,50,7.7,28,89,945,32,15,8,55,8.527542915,120,523,52.97162032,10.41335181,8.079310334,8.958197747,467,23,478,32,490,510
41,1000,50,7.7,28,6,947,25,16,12,53,7.105715277,97,497,50.14845146,8.995289198,5.715355338,8.452284351,477,15,470,38,492,508
36,1000,50,7.7,28,102,939,33,19,9,61,9.392293526,124,549,53.24584173,10.4632884,8.872881694,9.877546746,462,21,477,40,483,517
37,1000,50,7.7,28,84,944,33,10,13,56,8.934910695,118,555,52.91922524,10.30746156,8.487789399,9.36794943,471,21,473,35,492,508
33,1000,50,7.7,28,104,946,37,12,5,54,9.084349107,113,546,53.27395274,10.64468716,8.521575683,9.633776126,472,22,474,32,494,506
42,1000,50,7.7,28,0,942,33,13,12,58,6.882,98,498,50.15580743,8.896104148,6.163461538,7.660416667,502,18,440,40,520,480
40,1000,50,7.7,28,15,953,25,12,10,47,7.281220494,83,533,50.29148633,8.997587603,6.458566992,8.176006453,506,15,447,32,521,479
38,1000,50,7.7,28,74,946,28,14,12,54,8.905629754,107,533,52.62399214,10.35361123,8.454765791,9.313554292,453,22,493,32,475,525
39,1000,50,7.7,28,70,952,29,10,9,48,8.665947489,111,522,52.28112389,10.09128669,7.547726194,9.702295163,467,14,485,34,481,519
41,1000,50,7.7,28,7,949,24,15,12,51,7.13113246,109,525,50.19866786,9.028952736,5.720871579,8.496975676,478,14,471,37,492,508
35,1000,50,7.7,28,90,944,33,15,8,56,8.534367174,102,533,52.99670938,10.41737284,8.093992944,8.957471825,466,24,478,32,490,510
36,1000,50,7.7,28,103,939,33,19,9,61,9.400879047,114,542,53.28263666,10.47502338,8.881506547,9.886095522,462,21,477,40,483,517
37,1000,50,7.7,28,85,944,33,10,13,56,8.95633653,107,531,52.94412053,10.3344755,8.507541664,9.390996125,471,21,473,35,492,508
42,1000,50,7.7,28,1,941,34,13,12,59,6.923013499,104,491,50.18984052,8.927398022,6.178682242,7.729372361,502,18,439,41,520,480
38,1000,50,7.7,28,75,945,29,15,11,55,8.891793436,123,564,52.65556654,10.3662363,8.469326251,9.274025652,453,22,492,33,475,525
41,1000,50,7.7,28,8,949,26,14,11,51,7.09491063,103,493,50.23706545,9.050544178,5.700764632,8.445146518,478,14,471,37,492,508
40,1000,50,7.7,28,16,953,24,13,10,47,7.300661519,108,513,50.28999006,9.013153639,6.482379745,8.190692426,506,15,447,32,521,479
39,1000,50,7.7,28,71,954,27,10,9,46,8.654278388,93,518,52.30890333,10.09886487,7.518564125,9.706838235,468,13,486,33,481,519
35,1000,50,7.7,28,91,945,32,15,8,55,8.550211948,103,554,53.01831609,10.44379611,8.102624109,8.980247323,467,23,478,32,490,510
36,1000,50,7.7,28,104,940,32,19,9,60,9.41706594,95,522,53.33988741,10.49759209,8.958999464,9.845008121,462,21,478,39,483,517
43,1000,50,7.7,28,0,934,32,15,19,66,7.507,99,517,50.08777537,8.985076298,6.997920998,7.978805395,455,26,479,40,481,519
37,1000,50,7.7,28,86,944,33,10,13,56,8.974167043,114,546,52.99366492,10.35586478,8.569042771,9.366531495,471,21,473,35,492,508
41,1000,50,7.7,28,9,949,26,14,11,51,7.105153606,113,487,50.25132367,9.070942073,5.708783913,8.457543152,478,14,471,37,492,508
42,1000,50,7.7,28,2,941,34,13,12,59,6.967346901,84,495,50.20550549,8.940463762,6.219599691,7.777406378,502,18,439,41,520,480
38,1000,50,7.7,28,76,945,29,15,11,55,8.908333206,90,514,52.69622909,10.38752368,8.472983817,9.302220748,453,22,492,33,475,525
40,1000,50,7.7,28,17,953,24,12,11,47,7.348793375,98,524,50.32100696,9.031471598,6.577192823,8.188049926,506,15,447,32,521,479
39,1000,50,7.7,28,72,953,28,10,9,47,8.680825445,109,544,52.37110368,10.11309447,7.542675419,9.735642714,468,13,485,34,481,519
35,1000,50,7.7,28,92,944,33,15,8,56,8.554421103,131,533,53.03614378,10.47748412,8.133282183,8.959044772,466,24,478,32,490,510
43,1000,50,7.7,28,1,938,28,15,19,62,7.509403448,83,491,50.11243741,9.019606176,6.961723454,8.016983558,457,24,481,38,481,519
37,1000,50,7.7,28,87,942,35,10,13,58,9.039374766,105,542,53.04009285,10.3805523,8.598700559,9.466169471,471,21,471,37,492,508
41,1000,50,7.7,28,10,950,27,12,11,50,7.111304179,103,499,50.28605537,9.112571574,5.770219523,8.410149949,478,14,472,36,492,508
42,1000,50,7.7,28,3,942,34,12,12,58,6.988920637,91,502,50.24659479,8.979776936,6.262527758,7.775846257,502,18,440,40,520,480
38,1000,50,7.7,28,77,945,29,15,11,55,8.932537051,110,552,52.75506521,10.40545677,8.513156358,9.311976726,453,22,492,33,475,525
39,1000,50,7.7,28,73,953,28,10,9,47,8.719467552,93,552,52.40509549,10.12820686,7.593948748,9.762578429,468,13,485,34,481,519
35,1000,50,7.7,28,93,942,36,15,7,58,8.595931888,90,551,53.0761877,10.48775647,8.229944821,8.94756652,463,27,479,31,490,510
40,1000,50,7.7,28,18,954,23,12,11,46,7.365362308,103,483,50.35933293,9.053853256,6.610172577,8.186769094,506,15,448,31,521,479
43,1000,50,7.7,28,2,941,26,16,17,59,7.483534726,107,505,50.15780312,9.037109651,6.95643615,7.972040342,457,24,484,35,481,519
37,1000,50,7.7,28,88,941,36,10,13,59,9.044483548,103,543,53.07128078,10.39549397,8.621234426,9.454401989,470,22,471,37,492,508
41,1000,50,7.7,28,11,952,26,11,11,48,7.142777044,104,505,50.33826344,9.15354387,5.837608023,8.406838379,478,14,474,34,492,508
42,1000,50,7.7,28,4,943,34,11,12,57,6.98963764,98,504,50.2855244,9.002667613,6.306482797,7.729722053,502,18,441,39,520,480
38,1000,50,7.7,28,78,946,28,15,11,54,8.935289778,100,514,52.79575991,10.43035422,8.503699765,9.325775981,454,21,492,33,475,525
39,1000,50,7.7,28,74,953,28,10,9,47,8.705869325,101,549,52.44205701,10.1305405,7.558923997,9.768837924,468,13,485,34,481,519
35,1000,50,7.7,28,94,943,36,14,7,57,8.592059379,112,528,53.09837533,10.50741333,8.232002106,8.937996759,463,27,480,30,490,510
40,1000,50,7.7,28,19,954,23,12,11,46,7.413691737,110,483,50.38573931,9.081105862,6.643717359,8.251179527,506,15,448,31,521,479
43,1000,50,7.7,28,3,943,23,17,17,57,7.508499194,98,482,50.20806889,9.07133859,6.972771534,8.005002092,457,24,486,33,481,519
41,1000,50,7.7,28,12,953,25,11,11,47,7.15291436,99,515,50.33524176,9.19041048,5.861293616,8.403854136,478,14,475,33,492,508
37,1000,50,7.7,28,89,940,39,10,11,60,9.041236628,101,547,53.08964881,10.42141636,8.585876027,9.482255163,469,23,471,37,492,508
42,1000,50,7.7,28,5,942,35,11,12,58,7.020107063,77,490,50.33972901,9.037317409,6.363587513,7.731336575,501,19,441,39,520,480
38,1000,50,7.7,28,79,947,28,15,10,53,8.943270444,103,546,52.82672536,10.46109866,8.496722787,9.347289753,454,21,493,32,475,525
35,1000,50,7.7,28,95,943,37,13,7,57,8.624776428,105,552,53.14322455,10.52144307,8.247891533,8.986881523,464,26,479,31,490,510
39,1000,50,7.7,28,75,953,28,10,9,47,8.724354486,97,555,52.46350346,10.12599303,7.579633433,9.785261666,468,13,485,34,481,519
43,1000,50,7.7,28,4,943,22,17,18,57,7.528874558,89,504,50.20624251,9.057603107,6.962813497,8.053489915,457,24,486,33,481,519
40,1000,50,7.7,28,20,955,23,11,11,45,7.459139737,88,531,50.3948339,9.103013029,6.664644546,8.323298389,507,14,448,31,521,479
41,1000,50,7.7,28,13,953,25,11,11,47,7.24509645,86,518,50.37762235,9.207357721,5.948882774,8.500484499,478,14,475,33,492,508
37,1000,50,7.7,28,90,939,40,10,11,61,9.058411457,97,521,53.13259131,10.42473255,8.587474331,9.514515918,468,24,471,37,492,508
38,1000,50,7.7,28,80,944,31,14,11,56,8.986395179,115,539,52.86608006,10.48117169,8.523177288,9.405497081,452,23,492,33,475,525
42,1000,50,7.7,28,6,942,33,13,12,58,7.05310026,91,512,50.36696038,9.05243725,6.428613535,7.729627546,501,19,441,39,520,480
35,1000,50,7.7,28,96,942,38,12,8,58,8.632588105,110,525,53.17637781,10.52671275,8.280777608,8.970602112,463,27,479,31,490,510
39,1000,50,7.7,28,76,951,31,9,9,49,8.768215734,108,517,52.48363418,10.15367245,7.681010539,9.775818236,468,13,483,36,481,519
43,1000,50,7.7,28,5,944,23,16,17,56,7.541888331,103,488,50.22172542,9.060689764,6.970394564,8.071538625,458,23,486,33,481,519
41,1000,50,7.7,28,14,953,25,11,11,47,7.223663979,109,515,50.40650978,9.219622911,5.938284615,8.468558953,478,14,475,33,492,508
40,1000,50,7.7,28,21,954,24,12,10,46,7.478421442,90,502,50.3975533,9.120199037,6.723143405,8.299924276,506,15,448,31,521,479
37,1000,50,7.7,28,91,939,40,10,11,61,9.074645702,114,543,53.17529039,10.45470077,8.597844068,9.536429963,468,24,471,37,492,508
38,1000,50,7.7,28,81,946,30,13,11,54,8.970107372,112,537,52.91850983,10.49395276,8.525303467,9.372549001,453,22,493,32,475,525
42,1000,50,7.7,28,7,942,31,15,12,58,7.114359985,95,491,50.40170181,9.083886188,6.460062228,7.823182555,502,18,440,40,520,480
41,1000,50,7.7,28,15,951,26,12,11,49,7.247809998,83,516,50.43944083,9.252357038,5.934722102,8.519540794,478,14,473,35,492,508
35,1000,50,7.7,28,97,941,39,12,8,59,8.652994079,118,519,53.23484128,10.54310799,8.267160709,9.023696729,463,27,478,32,490,510
39,1000,50,7.7,28,77,950,31,10,9,50,8.817107002,105,528,52.4913886,10.14771239,7.72864591,9.825873448,467,14,483,36,481,519
43,1000,50,7.7,28,6,945,22,16,17,55,7.562560962,99,502,50.24427343,9.091946783,6.954740231,8.125878441,459,22,486,33,481,519
37,1000,50,7.7,28,92,939,41,9,11,61,9.101651813,109,512,53.21210313,10.47451301,8.645798034,9.543147994,468,24,471,37,492,508
40,1000,50,7.7,28,22,954,23,13,10,46,7.522431358,96,491,50.41077493,9.130386253,6.75840482,8.353449784,506,15,448,31,521,479
38,1000,50,7.7,28,82,945,30,14,11,55,8.981580984,114,523,52.94786728,10.54219487,8.559016891,9.363900877,452,23,493,32,475,525
41,1000,50,7.7,28,16,950,27,12,11,50,7.274403742,93,504,50.46824337,9.264119669,5.998356317,8.510260696,477,15,473,35,492,508
35,1000,50,7.7,28,98,940,40,12,8,60,8.695167252,107,541,53.24470721,10.54967321,8.302440823,9.072492645,463,27,477,33,490,510
43,1000,50,7.7,28,7,943,24,16,17,57,7.608193408,86,525,50.27684226,9.10362746,7.01498095,8.157972199,458,23,485,34,481,519
42,1000,50,7.7,28,8,942,31,15,12,58,7.130721606,90,483,50.42601375,9.120267536,6.491327737,7.823398297,501,19,441,39,520,480
39,1000,50,7.7,28,78,950,33,8,9,50,8.841200965,116,524,52.53194987,10.16821738,7.802384444,9.803957702,466,15,484,35,481,519
37,1000,50,7.7,28,93,940,41,8,11,60,9.109670925,104,574,53.21592389,10.50007479,8.653995362,9.550994502,469,23,471,37,492,508
41,1000,50,7.7,28,17,950,28,10,12,50,7.306441248,107,519,50.52042219,9.274844553,5.991688855,8.579784118,476,16,474,34,492,508
40,1000,50,7.7,28,23,954,23,13,10,46,7.561430581,99,533,50.45552488,9.149209575,6.788095667,8.402573567,507,14,447,32,521,479
38,1000,50,7.7,28,83,947,28,14,11,53,8.962572641,107,512,52.97001826,10.55614029,8.517565982,9.365197712,453,22,494,31,475,525
43,1000,50,7.7,28,8,944,23,15,18,56,7.633412146,101,528,50.29088301,9.133628687,7.045551441,8.178231027,458,23,486,33,481,519
42,1000,50,7.7,28,9,944,30,14,12,56,7.152298056,97,488,50.43881834,9.116320831,6.517309284,7.84020256,503,17,441,39,520,480
37,1000,50,7.7,28,94,942,37,10,11,58,9.11728856,122,537,53.24700959,10.50964869,8.682079723,9.538790032,469,23,473,35,492,508
39,1000,50,7.7,28,79,951,32,8,9,49,8.864898146,98,518,52.57201269,10.18955836,7.825070439,9.828592032,466,15,485,34,481,519
35,1000,50,7.7,28,99,940,40,12,8,60,8.727011087,113,520,53.26974477,10.57527563,8.331522145,9.106990658,463,27,477,33,490,510
41,1000,50,7.7,28,18,951,27,10,12,49,7.351301847,92,490,50.55657678,9.284716691,6.066865871,8.595283146,476,16,475,33,492,508
40,1000,50,7.7,28,24,955,23,12,10,45,7.576284933,95,491,50.50026224,9.147894322,6.826932988,8.391342059,506,15,449,30,521,479
38,1000,50,7.7,28,84,947,28,14,11,53,8.978798183,116,530,52.9815992,10.57166023,8.523283805,9.39093024,453,22,494,31,475,525
42,1000,50,7.7,28,10,944,30,14,12,56,7.180436506,100,549,50.48427451,9.133855295,6.564390752,7.847819406,503,17,441,39,520,480
43,1000,50,7.7,28,9,943,24,15,18,57,7.689209403,87,524,50.34193173,9.134912781,7.074246595,8.259146032,458,23,485,34,481,519
39,1000,50,7.7,28,80,952,31,8,9,48,8.876092014,116,522,52.60447986,10.19537673,7.839265931,9.83700405,466,15,486,33,481,519
37,1000,50,7.7,28,95,940,39,9,12,60,9.127834043,112,542,53.27393312,10.53679278,8.692969057,9.549002493,468,24,472,36,492,508
35,1000,50,7.7,28,100,940,41,12,7,60,8.724234991,116,518,53.30345958,10.60340161,8.314411927,9.117986564,463,27,477,33,490,510
41,1000,50,7.7,28,19,952,26,10,12,48,7.383843746,111,513,50.62466566,9.307063049,6.117430775,8.610369694,476,16,476,32,492,508
38,1000,50,7.7,28,85,946,29,14,11,54,8.990363593,111,528,53.01339943,10.59434199,8.525896025,9.410596155,452,23,494,31,475,525
40,1000,50,7.7,28,25,957,22,11,10,43,7.585365958,97,497,50.5233193,9.170614867,6.859110768,8.375301144,506,15,451,28,521,479
42,1000,50,7.7,28,11,944,30,14,12,56,7.179588668,96,477,50.53406877,9.17658521,6.563573067,7.846938903,503,17,441,39,520,480
43,1000,50,7.7,28,10,943,24,15,18,57,7.696739567,87,535,50.35238911,9.175257854,7.101634427,8.248272462,458,23,485,34,481,519
39,1000,50,7.7,28,81,952,31,9,8,48,8.864339032,107,508,52.6451048,10.21756145,7.876354411,9.779985666,466,15,486,33,481,519
37,1000,50,7.7,28,96,939,40,9,12,61,9.16957319,96,562,53.29602527,10.55676568,8.776069994,9.550682585,468,24,471,37,492,508
35,1000,50,7.7,28,101,938,43,12,7,62,8.746933188,98,552,53.36518118,10.62703131,8.325860583,9.151493142,463,27,475,35,490,510
41,1000,50,7.7,28,20,952,26,10,12,48,7.40351196,100,532,50.64936808,9.329877469,6.177140107,8.591257927,476,16,476,32,492,508
38,1000,50,7.7,28,86,948,28,13,11,52,8.939520551,117,535,53.02958709,10.60638431,8.454587334,9.378269653,453,22,495,30,475,525
42,1000,50,7.7,28,12,943,32,14,11,57,7.199706706,92,485,50.55898798,9.210107504,6.585344229,7.865266058,502,18,441,39,520,480
43,1000,50,7.7,28,11,944,24,14,18,56,7.705256013,107,492,50.36112411,9.208475693,7.104252009,8.26225587,459,22,485,34,481,519
40,1000,50,7.7,28,26,958,20,12,10,42,7.60319675,101,532,50.56531951,9.196443855,6.868145663,8.40269908,506,15,452,27,521,479
